PathName	node_name
daily_tay	1742_3535
daily_tay	1725_3518
daily_tay	1711_3504
daily_tay	1704_3512
daily_tay	1718_3502
daily_tay	1718_3461
daily_tay	1719_3432
daily_tay	1718_3400
daily_tay	1731_3375
daily_tay	1739_3342
daily_tay	1732_3320
daily_tay	1715_3303
daily_tay	1694_3279
daily_tay	1673_3258
daily_tay	1656_3240
daily_tay	1642_3223
daily_tay	1634_3212
daily_tay	1621_3205
daily_tay	1620_3186
daily_tay	1598_3164
daily_tay	1596_3148
daily_tay	1582_3145
daily_tay	1578_3136
daily_tay	1590_3162
daily_tay	1576_3168
daily_tay	1560_3182
daily_tay	1545_3199
daily_tay	1537_3200
daily_tay	1513_3229
daily_tay	1501_3216
daily_tay	1501_3212
daily_tay	1510_3233
daily_tay	1495_3251
daily_tay	1480_3264
daily_tay	1470_3271
daily_nam	1470_3271
daily_nam	1455_3292
daily_nam	1444_3306
daily_nam	1438_3316
daily_nam	1427_3330
daily_nam	1417_3341
daily_nam	1410_3362
daily_nam	1420_3372
daily_nam	1423_3393
daily_nam	1421_3410
daily_nam	1408_3410
daily_nam	1422_3397
daily_nam	1417_3379
daily_nam	1410_3362
daily_nam	1394_3371
daily_nam	1384_3356
daily_nam	1374_3341
daily_nam	1361_3330
daily_nam	1351_3306
daily_nam	1342_3294
daily_nam	1330_3317
daily_nam	1306_3303
daily_nam	1296_3285
daily_nam	1289_3278
daily_nam	1320_3309
daily_nam	1330_3317
daily_nam	1350_3295
daily_nam	1339_3257
daily_nam	1335_3222
daily_nam	1332_3202
daily_nam	1311_3190
daily_nam	1299_3177
daily_nam	1283_3160
daily_nam	1292_3122
daily_nam	1325_3135
daily_nam	1349_3130
daily_nam	1362_3131
daily_nam	1367_3089
daily_nam	1348_3060
daily_nam	1319_3077
daily_nam	1319_3043
daily_nam	1322_3010
daily_nam	1345_3006
daily_nam	1374_3029
daily_nam	1401_3002
daily_nam	1416_2975
daily_nam	1436_3005
daily_nam	1429_3038
daily_nam	1428_3042
daily_nam	1446_3062
daily_nam	1437_3099
daily_nam	1415_3137
daily_nam	1385_3158
daily_nam	1372_3184
daily_nam	1362_3191
daily_nam	1343_3203
daily_nam	1333_3241
daily_nam	1342_3272
daily_nam	1348_3299
daily_nam	1361_3318
daily_nam	1367_3336
daily_nam	1381_3350
daily_nam	1398_3344
daily_nam	1419_3336
