PathName	node_name
truongbachsonnam_4	1107_2350
truongbachsonnam_4	1128_2347
truongbachsonnam_4	1141_2350
truongbachsonnam_4	1161_2376
truongbachsonnam_4	1164_2359
truongbachsonnam_4	1188_2357
truongbachsonnam_4	1199_2360
truongbachsonnam_4	1223_2356
truongbachsonnam_4	1236_2332
truongbachsonnam_4	1261_2328
truongbachsonnam_4	1267_2351
truongbachsonnam_4	1292_2383
truongbachsonnam_4	1306_2388
truongbachsonnam_4	1322_2392
truongbachsonnam_4	1332_2364
truongbachsonnam_4	1334_2330
truongbachsonnam_4	1348_2330
truongbachsonnam_4	1379_2336
truongbachsonnam_4	1396_2340
truongbachsonnam_4	1408_2350
truongbachsonnam_4	1428_2336
truongbachsonnam_4	1452_2344
truongbachsonnam_4	1471_2350
truongbachsonnam_4	1482_2334
truongbachsonnam_4	1493_2312
truongbachsonnam_4	1511_2321
truongbachsonnam_4	1524_2330
truongbachsonnam_4	1543_2342
truongbachsonnam_4	1545_2387
truongbachsonnam_4	1523_2374
truongbachsonnam_4	1502_2414
truongbachsonnam_4	1484_2427
truongbachsonnam_4	1467_2425
truongbachsonnam_4	1444_2452
truongbachsonnam_4	1426_2443
truongbachsonnam_4	1404_2447
truongbachsonnam_4	1385_2426
truongbachsonnam_4	1365_2409
truongbachsonnam_4	1343_2397
truongbachsonnam_4	1319_2388
truongbachsonnam_4	1295_2390
truongbachsonnam_4	1271_2384
truongbachsonnam_4	1255_2412
truongbachsonnam_4	1247_2427
truongbachsonnam_4	1240_2455
truongbachsonnam_4	1242_2491
truongbachsonnam_4	1239_2531
truongbachsonnam_4	1208_2555
truongbachsonnam_4	1218_2591
truongbachsonnam_4	1237_2621
truongbachsonnam_4	1216_2642
truongbachsonnam_4	1240_2679
truongbachsonnam_4	1244_2698
truongbachsonnam_4	1238_2709
truongbachsonnam_4	1230_2729
truongbachsonnam_5	1203_2715
truongbachsonnam_5	1186_2719
truongbachsonnam_5	1189_2751
truongbachsonnam_5	1201_2785
truongbachsonnam_5	1181_2801
truongbachsonnam_5	1183_2818
truongbachsonnam_5	1184_2832
truongbachsonnam_5	1179_2859
truongbachsonnam_5	1177_2884
truongbachsonnam_5	1184_2915
truongbachsonnam_5	1197_2943
truongbachsonnam_5	1207_2968
truongbachsonnam_5	1186_2970
truongbachsonnam_5	1165_2943
truongbachsonnam_5	1165_2915
truongbachsonnam_5	1144_2903
truongbachsonnam_5	1126_2893
truongbachsonnam_5	1126_2876
truongbachsonnam_5	1141_2852
truongbachsonnam_5	1147_2827
truongbachsonnam_5	1149_2801
truongbachsonnam_5	1152_2765
truongbachsonnam_5	1138_2740
truongbachsonnam_5	1122_2700
truongbachsonnam_5	1136_2681
truongbachsonnam_5	1149_2657
truongbachsonnam_5	1171_2670
truongbachsonnam_5	1201_2666
truongbachsonnam_5	1216_2642
truongbachsonnam_5	1230_2639
truongbachsonnam_5	1204_2600
truongbachsonnam_5	1193_2587
truongbachsonnam_5	1174_2596
truongbachsonnam_5	1158_2584
truongbachsonnam_5	1147_2590
truongbachsonnam_5	1144_2600
truongbachsonnam_5	1121_2582
truongbachsonnam_5	1109_2558
truongbachsonnam_5	1101_2560
truongbachsonnam_5	1078_2533
truongbachsonnam_5	1061_2512
truongbachsonnam_5	1062_2493
truongbachsonnam_5	1038_2463
truongbachsonnam_5	1079_2453
truongbachsonnam_5	1079_2413
truongbachsonnam_5	1102_2410
truongbachsonnam_5	1127_2428
truongbachsonnam_5	1152_2417
truongbachsonnam_5	1178_2408
truongbachsonnam_5	1185_2432
truongbachsonnam_5	1199_2439
truongbachsonnam_5	1229_2442
truongbachsonnam_5	1218_2478
truongbachsonnam_5	1211_2515
truongbachsonnam_5	1192_2550
truongbachsonnam_5	1211_2576
truongbachsonnam_5	1221_2587
truongbachsonnam_5	1195_2613
truongbachsonnam_5	1179_2651
truongbachsonnam_5	1171_2670
truongbachsonnam_5	1143_2697
truongbachsonnam_5	1149_2719
truongbachsonnam_5	1142_2738
truongbachsonnam_5	1131_2761
truongbachsonnam_2	1549_3115
truongbachsonnam_2	1526_3124
truongbachsonnam_2	1512_3108
truongbachsonnam_2	1492_3102
truongbachsonnam_2	1478_3119
truongbachsonnam_2	1460_3136
truongbachsonnam_2	1449_3150
truongbachsonnam_2	1428_3158
truongbachsonnam_2	1420_3137
truongbachsonnam_2	1395_3127
truongbachsonnam_2	1375_3144
truongbachsonnam_2	1368_3124
truongbachsonnam_2	1366_3103
truongbachsonnam_2	1350_3104
truongbachsonnam_2	1336_3128
truongbachsonnam_2	1310_3108
truongbachsonnam_2	1288_3111
truongbachsonnam_2	1273_3126
truongbachsonnam_2	1261_3109
truongbachsonnam_2	1264_3096
truongbachsonnam_2	1247_3080
truongbachsonnam_2	1226_3088
truongbachsonnam_2	1207_3098
truongbachsonnam_2	1190_3111
truongbachsonnam_2	1194_3130
truongbachsonnam_2	1193_3157
truongbachsonnam_2	1165_3157
truongbachsonnam_2	1153_3135
truongbachsonnam_2	1129_3128
truongbachsonnam_2	1115_3149
truongbachsonnam_2	1100_3130
truongbachsonnam_2	1085_3105
truongbachsonnam_2	1064_3126
truongbachsonnam_2	1052_3118
truongbachsonnam_2	1028_3117
truongbachsonnam_2	1017_3119
truongbachsonnam_2	1002_3083
truongbachsonnam_2	1005_3063
truongbachsonnam_2	984_3043
truongbachsonnam_2	990_3020
truongbachsonnam_2	1000_3001
truongbachsonnam_2	1017_3011
truongbachsonnam_2	1039_3017
truongbachsonnam_2	1059_3023
truongbachsonnam_2	1075_3042
truongbachsonnam_2	1077_3034
truongbachsonnam_2	1079_2998
truongbachsonnam_2	1112_2998
truongbachsonnam_2	1152_2985
truongbachsonnam_2	1179_2979
truongbachsonnam_2	1207_2968
truongbachsonnam_2	1239_2958
truongbachsonnam_2	1256_3003
truongbachsonnam_2	1271_3027
truongbachsonnam_2	1258_3063
truongbachsonnam_2	1285_3079
truongbachsonnam_2	1279_3057
truongbachsonnam_2	1288_3042
truongbachsonnam_2	1309_3047
truongbachsonnam_2	1341_3048
truongbachsonnam_2	1350_3058
truongbachsonnam_2	1374_3063
truongbachsonnam_2	1393_3064
truongbachsonnam_2	1414_3062
truongbachsonnam_3	1428_3093
truongbachsonnam_3	1443_3068
truongbachsonnam_3	1459_3059
truongbachsonnam_3	1483_3065
truongbachsonnam_3	1509_3069
truongbachsonnam_3	1505_3038
truongbachsonnam_3	1502_3001
truongbachsonnam_3	1493_2997
truongbachsonnam_3	1471_3006
truongbachsonnam_3	1460_2992
truongbachsonnam_3	1450_2961
truongbachsonnam_3	1421_2969
truongbachsonnam_3	1418_2964
truongbachsonnam_3	1411_2931
truongbachsonnam_3	1398_2926
truongbachsonnam_3	1394_2952
truongbachsonnam_3	1382_2958
truongbachsonnam_3	1362_2935
truongbachsonnam_3	1340_2922
truongbachsonnam_3	1328_2918
truongbachsonnam_3	1300_2958
truongbachsonnam_3	1293_2980
truongbachsonnam_3	1277_2950
truongbachsonnam_3	1274_2921
truongbachsonnam_3	1274_2879
truongbachsonnam_3	1283_2873
truongbachsonnam_3	1291_2851
truongbachsonnam_3	1318_2858
truongbachsonnam_3	1343_2857
truongbachsonnam_3	1344_2877
truongbachsonnam_3	1369_2880
truongbachsonnam_3	1388_2884
truongbachsonnam_3	1395_2863
truongbachsonnam_3	1401_2851
truongbachsonnam_3	1414_2839
truongbachsonnam_3	1424_2838
truongbachsonnam_3	1410_2802
truongbachsonnam_3	1394_2795
truongbachsonnam_3	1387_2780
truongbachsonnam_3	1388_2744
truongbachsonnam_3	1363_2729
truongbachsonnam_3	1358_2710
truongbachsonnam_3	1347_2712
truongbachsonnam_3	1337_2696
truongbachsonnam_3	1323_2674
truongbachsonnam_3	1311_2669
truongbachsonnam_3	1288_2692
truongbachsonnam_3	1268_2671
truongbachsonnam_3	1268_2631
truongbachsonnam_3	1283_2635
truongbachsonnam_3	1293_2614
truongbachsonnam_3	1303_2604
truongbachsonnam_3	1296_2577
truongbachsonnam_3	1311_2568
truongbachsonnam_3	1325_2548
truongbachsonnam_3	1342_2539
truongbachsonnam_3	1340_2524
truongbachsonnam_3	1336_2487
truongbachsonnam_3	1361_2481
truongbachsonnam_3	1340_2456
truongbachsonnam_3	1340_2423
truongbachsonnam_3	1332_2415
truongbachsonnam_3	1319_2397
truongbachsonnam_3	1324_2380
