PathName	node_name
truongbachsonbac_3	1924_3144
truongbachsonbac_3	1937_3166
truongbachsonbac_2	1729_3413
truongbachsonbac_2	1752_3415
truongbachsonbac_2	1772_3412
truongbachsonbac_2	1787_3432
truongbachsonbac_2	1798_3453
truongbachsonbac_2	1777_3470
truongbachsonbac_2	1766_3473
truongbachsonbac_2	1760_3507
truongbachsonbac_2	1766_3533
truongbachsonbac_2	1747_3561
truongbachsonbac_2	1735_3547
truongbachsonbac_2	1724_3551
truongbachsonbac_2	1707_3532
truongbachsonbac_2	1706_3514
truongbachsonbac_2	1694_3513
truongbachsonbac_2	1679_3520
truongbachsonbac_2	1663_3524
truongbachsonbac_2	1651_3500
truongbachsonbac_2	1632_3474
truongbachsonbac_2	1628_3496
truongbachsonbac_2	1626_3514
truongbachsonbac_2	1616_3525
truongbachsonbac_2	1601_3545
truongbachsonbac_2	1614_3558
truongbachsonbac_2	1613_3572
truongbachsonbac_2	1632_3592
truongbachsonbac_2	1616_3626
truongbachsonbac_2	1621_3655
truongbachsonbac_2	1635_3677
truongbachsonbac_2	1640_3705
truongbachsonbac_2	1630_3732
truongbachsonbac_2	1623_3767
truongbachsonbac_2	1624_3792
truongbachsonbac_2	1646_3818
truongbachsonbac_2	1653_3842
truongbachsonbac_2	1635_3855
truongbachsonbac_2	1622_3878
truongbachsonbac_2	1605_3888
truongbachsonbac_2	1604_3916
truongbachsonbac_2	1600_3950
truongbachsonbac_2	1599_3983
truongbachsonbac_2	1598_4004
truongbachsonbac_2	1593_4020
truongbachsonbac_2	1607_4036
truongbachsonbac_2	1620_4057
truongbachsonbac_2	1630_4062
truongbachsonbac_2	1653_4061
truongbachsonbac_2	1689_4057
truongbachsonbac_2	1710_4061
truongbachsonbac_2	1725_4038
truongbachsonbac_2	1746_4017
truongbachsonbac_2	1746_3988
truongbachsonbac_2	1769_3974
truongbachsonbac_2	1787_3996
truongbachsonbac_2	1814_3995
truongbachsonbac_2	1834_3998
truongbachsonbac_2	1845_3974
truongbachsonbac_2	1866_3978
truongbachsonbac_2	1880_4001
truongbachsonbac_2	1877_4017
truongbachsonbac_2	1871_4053
truongbachsonbac_2	1873_4078
truongbachsonbac_2	1865_4093
truongbachsonbac_2	1848_4085
truongbachsonbac_1	2035_4106
truongbachsonbac_1	2014_4092
truongbachsonbac_1	1999_4065
truongbachsonbac_1	1979_4048
truongbachsonbac_1	1966_4018
truongbachsonbac_1	1956_3992
truongbachsonbac_1	1947_3960
truongbachsonbac_1	1929_3939
truongbachsonbac_1	1906_3919
truongbachsonbac_1	1882_3901
truongbachsonbac_1	1862_3877
truongbachsonbac_1	1844_3856
truongbachsonbac_1	1825_3833
truongbachsonbac_1	1802_3801
truongbachsonbac_1	1777_3791
truongbachsonbac_1	1758_3763
truongbachsonbac_1	1734_3736
truongbachsonbac_1	1714_3708
truongbachsonbac_1	1713_3664
truongbachsonbac_1	1728_3641
truongbachsonbac_1	1750_3630
truongbachsonbac_1	1773_3608
truongbachsonbac_1	1795_3581
truongbachsonbac_1	1816_3563
truongbachsonbac_1	1819_3529
truongbachsonbac_1	1819_3499
truongbachsonbac_1	1820_3455
truongbachsonbac_1	1809_3450
truongbachsonbac_1	1810_3412
truongbachsonbac_1	1808_3380
truongbachsonbac_1	1808_3354
truongbachsonbac_1	1786_3334
truongbachsonbac_1	1763_3331
truongbachsonbac_1	1739_3325
truongbachsonbac_1	1710_3332
truongbachsonbac_1	1696_3296
truongbachsonbac_1	1677_3268
truongbachsonbac_1	1658_3253
truongbachsonbac_1	1635_3230
truongbachsonbac_1	1619_3205
truongbachsonbac_1	1600_3185
truongbachsonbac_1	1580_3162
truongbachsonbac_1	1571_3183
truongbachsonbac_1	1565_3197
truongbachsonbac_1	1575_3225
truongbachsonbac_1	1583_3239
truongbachsonbac_1	1572_3263
truongbachsonbac_1	1587_3290
truongbachsonbac_1	1602_3309
truongbachsonbac_1	1604_3321
truongbachsonbac_1	1601_3347
truongbachsonbac_1	1597_3374
truongbachsonbac_1	1588_3375
truongbachsonbac_1	1584_3391
truongbachsonbac_1	1597_3419
truongbachsonbac_1	1608_3428
truongbachsonbac_1	1627_3410
truongbachsonbac_1	1651_3400
truongbachsonbac_1	1662_3370
truongbachsonbac_1	1669_3353
truongbachsonbac_1	1693_3373
truongbachsonbac_1	1703_3378
truongbachsonbac_1	1697_3399
truongbachsonbac_1	1709_3426
