PathName	node_name
bienkinh1	1673_3230
bienkinh1	1666_3228
bienkinh1	1663_3223
bienkinh1	1664_3211
bienkinh1	1660_3203
bienkinh1	1655_3199
bienkinh1	1643_3187
bienkinh1	1647_3180
bienkinh1	1654_3173
bienkinh1	1663_3164
bienkinh1	1669_3158
bienkinh1	1683_3147
bienkinh1	1696_3162
bienkinh1	1707_3174
bienkinh1	1713_3180
bienkinh1	1720_3189
bienkinh1	1713_3197
bienkinh1	1704_3206
bienkinh1	1698_3213
bienkinh1	1699_3223
bienkinh1	1708_3232
bienkinh1	1713_3237
bienkinh1	1724_3251
bienkinh1	1724_3251
bienkinh1	1731_3262
bienkinh2	1726_3099
bienkinh2	1730_3096
bienkinh2	1738_3088
bienkinh2	1749_3075
bienkinh2	1758_3078
bienkinh2	1761_3081
bienkinh2	1767_3087
bienkinh2	1773_3097
bienkinh2	1779_3105
bienkinh2	1787_3110
bienkinh2	1794_3112
bienkinh2	1806_3109
bienkinh2	1814_3101
bienkinh2	1821_3091
bienkinh2	1826_3085
bienkinh2	1833_3077
bienkinh2	1842_3070
bienkinh2	1849_3063
bienkinh2	1860_3053
bienkinh2	1865_3046
bienkinh2	1871_3038
bienkinh2	1879_3029
bienkinh2	1887_3018
bienkinh2	1880_3008
bienkinh2	1874_2998
bienkinh2	1870_2994
bienkinh2	1863_2988
bienkinh2	1857_2982
bienkinh2	1849_2971
bienkinh2	1838_2960
bienkinh2	1847_2949
bienkinh2	1856_2940
bienkinh2	1873_2925
bienkinh2	1883_2914
bienkinh2	1888_2905
bienkinh2	1896_2895
bienkinh2	1903_2887
bienkinh2	1908_2879
bienkinh2	1910_2872
bienkinh2	1912_2860
bienkinh2	1916_2851
bienkinh2	1921_2843
bienkinh2	1927_2835
bienkinh2	1932_2827
bienkinh2	1935_2820
bienkinh2	1938_2813
bienkinh2	1941_2806
bienkinh2	1944_2798
bienkinh2	1949_2792
bienkinh2	1954_2788
bienkinh2	1962_2785
bienkinh2	1967_2783
bienkinh2	1970_2780
bienkinh2	1975_2775
bienkinh2	1979_2771
bienkinh2	1983_2764
bienkinh2	1986_2759
bienkinh2	1990_2751
bienkinh2	1993_2744
bienkinh2	1994_2737
bienkinh2	1997_2728
bienkinh2	1999_2723
bienkinh2	2002_2717
bienkinh2	2005_2710
bienkinh2	2007_2701
bienkinh2	2017_2672
bienkinh2	2019_2664
bienkinh2	2020_2657
bienkinh2	2021_2653
bienkinh2	2022_2648
bienkinh2	2024_2641
bienkinh2	2028_2633
bienkinh2	2032_2623
bienkinh2	2036_2616
bienkinh2	2041_2607
bienkinh2	2047_2600
bienkinh2	2053_2592
bienkinh2	2057_2588
bienkinh2	2059_2576
bienkinh2	2060_2564
bienkinh2	2060_2553
bienkinh2	2060_2543
bienkinh2	2060_2534
bienkinh2	2060_2527
bienkinh2	2060_2516
bienkinh2	2061_2505
bienkinh2	2064_2497
bienkinh2	2067_2492
bienkinh2	2075_2483
bienkinh3	2082_2481
bienkinh3	2067_2492
bienkinh3	2064_2497
bienkinh3	2061_2505
bienkinh3	2060_2516
bienkinh3	2060_2527
bienkinh3	2060_2534
bienkinh3	2060_2543
bienkinh3	2060_2553
bienkinh3	2056_2561
bienkinh3	2058_2572
bienkinh3	2058_2582
bienkinh3	2053_2592
bienkinh3	2047_2600
bienkinh3	2044_2604
bienkinh3	2036_2616
bienkinh3	2032_2623
bienkinh3	2025_2628
bienkinh3	2018_2641
bienkinh3	2016_2657
bienkinh3	2017_2672
bienkinh3	2021_2686
bienkinh3	2027_2696
bienkinh3	2033_2702
bienkinh3	2037_2708
bienkinh3	2041_2717
bienkinh3	2040_2725
bienkinh3	2037_2734
bienkinh3	2033_2742
bienkinh3	2028_2748
bienkinh3	2020_2749
bienkinh3	2013_2750
bienkinh3	2001_2751
bienkinh3	1990_2751
bienkinh3	1984_2755
bienkinh3	1978_2766
bienkinh3	1975_2775
bienkinh3	1976_2782
bienkinh3	1962_2794
bienkinh3	1954_2788
bienkinh3	1954_2788
bienkinh3	1949_2792
bienkinh3	1944_2798
bienkinh3	1938_2813
bienkinh3	1935_2820
bienkinh3	1932_2827
bienkinh3	1927_2835
bienkinh3	1915_2842
bienkinh3	1916_2851
bienkinh3	1912_2860
bienkinh3	1911_2868
bienkinh3	1908_2879
bienkinh3	1903_2887
bienkinh3	1896_2895
bienkinh3	1888_2905
bienkinh3	1877_2917
bienkinh3	1873_2925
bienkinh3	1864_2931
bienkinh3	1856_2940
bienkinh3	1847_2949
bienkinh3	1823_2948
bienkinh3	1821_2943
bienkinh3	1813_2940
bienkinh3	1809_2945
bienkinh3	1805_2951
bienkinh3	1797_2957
bienkinh3	1789_2964
bienkinh3	1782_2972
bienkinh3	1776_2977
bienkinh3	1771_2983
bienkinh3	1765_2989
bienkinh3	1760_2993
bienkinh3	1754_2999
bienkinh3	1747_3006
bienkinh3	1742_3011
bienkinh3	1736_3017
bienkinh3	1729_3024
bienkinh3	1716_3038
bienkinh3	1724_3043
bienkinh3	1729_3051
bienkinh3	1733_3055
bienkinh3	1745_3063
bienkinh3	1753_3057
bienkinh3	1758_3054
bienkinh3	1760_3058
bienkinh3	1760_3058
bienkinh3	1770_3052
bienkinh3	1783_3041
bienkinh3	1783_3041
bienkinh3	1777_3048
bienkinh3	1770_3052
bienkinh3	1771_3064
bienkinh3	1774_3072
bienkinh3	1765_3075
bienkinh3	1754_3078
bienkinh3	1748_3080
bienkinh3	1745_3063
bienkinh3	1733_3055
bienkinh3	1724_3043
bienkinh3	1716_3038
bienkinh3	1703_3028
bienkinh3	1697_3020
bienkinh3	1685_3008
bienkinh3	1685_3008
bienkinh3	1699_2986
bienkinh3	1711_2977
bienkinh3	1713_2973
bienkinh3	1716_2970
bienkinh3	1724_2963
bienkinh3	1729_2957
bienkinh3	1733_2952
bienkinh3	1737_2948
bienkinh3	1729_2957
bienkinh3	1720_2966
bienkinh3	1713_2973
bienkinh3	1705_2982
bienkinh3	1696_2991
bienkinh3	1692_2996
bienkinh3	1685_3008
bienkinh3	1674_3018
bienkinh3	1662_3032
bienkinh3	1647_3043
bienkinh3	1634_3044
bienkinh3	1628_3037
bienkinh3	1617_3029
bienkinh3	1609_3020
bienkinh3	1598_3010
bienkinh3	1590_3001
bienkinh3	1585_2995
bienkinh3	1590_3001
bienkinh3	1603_3012
bienkinh3	1609_3020
bienkinh3	1623_3032
bienkinh3	1634_3044
bienkinh3	1619_3025
bienkinh3	1622_3012
bienkinh3	1628_3003
bienkinh3	1634_2994
bienkinh3	1641_2984
bienkinh3	1650_2980
bienkinh3	1662_2994
bienkinh3	1666_3006
bienkinh3	1665_3017
bienkinh3	1653_3033
bienkinh3	1643_3045
bienkinh3	1635_3057
bienkinh3	1627_3065
bienkinh3	1620_3072
bienkinh3	1612_3078
bienkinh3	1603_3085
bienkinh3	1595_3092
bienkinh3	1598_3113
bienkinh3	1602_3117
bienkinh3	1615_3125
bienkinh3	1621_3132
bienkinh3	1629_3140
bienkinh3	1643_3154
bienkinh3	1646_3157
bienkinh3	1655_3169
bienkinh3	1655_3169
bienkinh3	1655_3169
bienkinh3	1671_3162
bienkinh3	1679_3146
bienkinh3	1683_3147
bienkinh3	1696_3162
bienkinh3	1707_3174
bienkinh3	1717_3186
bienkinh3	1713_3197
bienkinh3	1704_3206
bienkinh3	1695_3216
bienkinh3	1685_3224
bienkinh3	1677_3230
bienkinh3	1666_3228
bienkinh3	1666_3228
bienkinh3	1665_3219
bienkinh3	1664_3211
bienkinh3	1655_3199
bienkinh3	1652_3193
bienkinh3	1643_3187
bienkinh3	1660_3167
bienkinh3	1669_3158
bienkinh3	1679_3146
bienkinh3	1691_3136
bienkinh3	1701_3123
bienkinh3	1713_3112
bienkinh3	1712_3122
bienkinh3	1721_3132
bienkinh3	1729_3142
bienkinh3	1737_3150
bienkinh3	1744_3155
bienkinh3	1753_3154
bienkinh3	1760_3148
bienkinh3	1749_3162
bienkinh3	1741_3169
bienkinh3	1729_3181
bienkinh3	1720_3189
bienkinh4	1773_3097
bienkinh4	1767_3087
bienkinh4	1758_3078
bienkinh4	1749_3075
bienkinh4	1742_3066
bienkinh4	1737_3061
bienkinh4	1729_3051
bienkinh4	1729_3051
bienkinh4	1716_3038
bienkinh4	1725_3030
bienkinh4	1729_3024
bienkinh4	1739_3014
bienkinh4	1747_3006
bienkinh4	1754_2999
bienkinh4	1760_2993
bienkinh4	1771_2983
bienkinh4	1776_2977
bienkinh4	1782_2972
bienkinh4	1786_2967
bienkinh4	1792_2961
bienkinh4	1797_2957
bienkinh4	1809_2945
bienkinh4	1823_2948
bienkinh4	1832_2955
bienkinh4	1840_2964
bienkinh4	1849_2971
bienkinh4	1855_2978
bienkinh4	1863_2988
bienkinh4	1870_2994
bienkinh4	1879_3003
bienkinh4	1884_3008
bienkinh4	1887_3023
bienkinh4	1877_3034
bienkinh4	1865_3046
bienkinh4	1860_3053
bienkinh4	1848_3059
bienkinh4	1841_3066
bienkinh4	1835_3073
bienkinh4	1826_3085
bienkinh4	1821_3091
bienkinh4	1813_3097
bienkinh4	1807_3102
bienkinh4	1806_3109
bienkinh4	1794_3112
bienkinh4	1785_3106
bienkinh4	1773_3097
bienkinh4	1767_3087
bienkinh4	1761_3081
bienkinh4	1753_3074
bienkinh4	1743_3085
bienkinh4	1738_3088
bienkinh4	1722_3103
bienkinh4	1713_3112
bienkinh4	1701_3123
bienkinh4	1695_3130
bienkinh4	1686_3136
bienkinh4	1679_3146
bienkinh4	1671_3154
bienkinh4	1663_3164
bienkinh4	1655_3169
bienkinh4	1647_3180
bienkinh4	1636_3188
bienkinh4	1628_3199
bienkinh4	1618_3212
bienkinh4	1615_3217
bienkinh4	1605_3226
bienkinh4	1597_3232
bienkinh4	1587_3238
bienkinh4	1579_3235
bienkinh4	1569_3234
bienkinh4	1560_3241
bienkinh4	1559_3250
bienkinh4	1562_3260
bienkinh4	1568_3268
bienkinh4	1578_3272
bienkinh4	1587_3269
bienkinh4	1588_3259
bienkinh4	1589_3249
bienkinh4	1596_3240
bienkinh4	1602_3230
bienkinh4	1611_3218
bienkinh4	1619_3207
bienkinh4	1628_3199
bienkinh4	1640_3182
bienkinh4	1663_3164
bienkinh4	1669_3158
bienkinh4	1683_3147
bienkinh4	1691_3136
bienkinh4	1695_3130
bienkinh4	1708_3118
bienkinh4	1713_3112
tong_huong1	1604_3433
tong_huong1	1604_3422
tong_huong1	1604_3415
tong_huong1	1601_3402
tong_huong1	1599_3396
tong_huong1	1594_3389
tong_huong1	1594_3378
tong_huong1	1593_3369
tong_huong1	1590_3361
tong_huong1	1587_3352
tong_huong1	1583_3345
tong_huong1	1584_3333
tong_huong1	1581_3327
tong_huong1	1583_3314
tong_huong1	1583_3301
tong_huong1	1581_3295
tong_huong1	1579_3285
tong_huong1	1582_3273
tong_huong1	1581_3267
tong_huong1	1578_3258
tong_huong1	1573_3250
tong_huong1	1573_3242
tong_huong1	1579_3240
tong_huong1	1587_3238
tong_huong1	1596_3240
tong_huong1	1602_3230
tong_huong1	1605_3226
tong_huong1	1611_3218
tong_huong1	1618_3212
tong_huong1	1627_3206
tong_huong1	1628_3199
tong_huong1	1636_3193
tong_huong1	1643_3187
tong_huong1	1652_3177
tong_huong1	1655_3169
tong_huong1	1663_3164
tong_huong1	1669_3158
tong_huong1	1676_3152
tong_huong1	1683_3147
tong_huong1	1688_3140
tong_huong1	1695_3130
tong_huong1	1699_3127
tong_huong1	1708_3118
tong_huong1	1713_3112
tong_huong1	1719_3107
tong_huong1	1726_3099
tong_huong1	1733_3093
tong_huong1	1738_3088
tong_huong1	1749_3075
tong_huong2	1480_3329
tong_huong2	1486_3328
tong_huong2	1491_3325
tong_huong2	1497_3320
tong_huong2	1503_3314
tong_huong2	1506_3308
tong_huong2	1511_3300
tong_huong2	1513_3294
tong_huong2	1517_3287
tong_huong2	1521_3281
tong_huong2	1526_3274
tong_huong2	1531_3268
tong_huong2	1536_3262
tong_huong2	1541_3258
tong_huong2	1547_3255
tong_huong2	1554_3252
tong_huong2	1559_3250
tong_huong2	1567_3247
tong_huong2	1573_3250
tong_huong2	1578_3258
tong_huong2	1586_3252
tong_huong2	1589_3245
tong_huong2	1596_3240
tong_huong2	1602_3230
tong_huong2	1605_3226
tong_huong2	1611_3218
tong_huong2	1618_3212
tong_huong2	1619_3207
tong_huong2	1628_3199
tong_huong2	1635_3198
tong_huong2	1636_3193
tong_huong2	1643_3187
tong_huong2	1647_3180
tong_huong2	1654_3173
tong_huong2	1660_3167
tong_huong2	1663_3164
tong_huong2	1669_3158
tong_huong2	1671_3154
tong_huong2	1679_3146
tong_huong2	1683_3147
tong_huong2	1688_3140
tong_huong2	1691_3136
tong_huong2	1695_3130
tong_huong2	1701_3123
tong_huong2	1708_3118
tong_huong2	1713_3112
tong_huong2	1719_3107
tong_huong2	1722_3103
tong_huong2	1726_3099
tong_huong2	1733_3093
tong_huong2	1743_3085
tong_huong3	1766_3403
tong_huong3	1765_3399
tong_huong3	1763_3392
tong_huong3	1760_3381
tong_huong3	1758_3373
tong_huong3	1757_3362
tong_huong3	1763_3356
tong_huong3	1768_3350
tong_huong3	1769_3340
tong_huong3	1769_3324
tong_huong3	1770_3320
tong_huong3	1772_3313
tong_huong3	1774_3304
tong_huong3	1770_3293
tong_huong3	1767_3290
tong_huong3	1763_3283
tong_huong3	1759_3276
tong_huong3	1755_3272
tong_huong3	1743_3274
tong_huong3	1739_3269
tong_huong3	1735_3266
tong_huong3	1728_3258
tong_huong3	1728_3258
tong_huong3	1720_3246
tong_huong3	1713_3237
tong_huong3	1708_3232
tong_huong3	1699_3223
tong_huong3	1695_3216
tong_huong3	1695_3216
tong_huong3	1704_3206
tong_huong3	1709_3199
tong_huong3	1713_3197
tong_huong3	1717_3186
tong_huong3	1713_3180
tong_huong3	1707_3174
tong_huong3	1704_3168
tong_huong3	1696_3162
tong_huong3	1692_3158
tong_huong3	1683_3147
tong_huong3	1688_3140
tong_huong3	1691_3136
tong_huong3	1695_3130
tong_huong3	1701_3123
tong_huong3	1708_3118
tong_huong3	1713_3112
tong_huong3	1719_3107
tong_huong3	1722_3103
tong_huong3	1726_3099
tong_huong3	1733_3093
tong_huong3	1743_3085
tong_huong3	1749_3075
kim_huong1	1777_3048
kim_huong1	1770_3052
kim_huong1	1762_3054
kim_huong1	1753_3057
kim_huong1	1749_3067
kim_huong1	1749_3075
kim_huong1	1743_3085
kim_huong1	1738_3088
kim_huong1	1730_3096
kim_huong1	1722_3103
kim_huong1	1713_3112
kim_huong1	1708_3118
kim_huong1	1701_3123
kim_huong1	1695_3130
kim_huong1	1691_3136
kim_huong1	1683_3147
kim_huong1	1676_3152
kim_huong1	1671_3154
kim_huong1	1663_3164
kim_huong1	1660_3167
kim_huong1	1654_3173
kim_huong1	1647_3180
kim_huong1	1643_3187
kim_huong1	1636_3193
kim_huong1	1628_3199
kim_huong1	1619_3207
kim_huong1	1618_3212
kim_huong1	1611_3218
kim_huong1	1605_3226
kim_huong1	1597_3232
kim_huong1	1591_3239
kim_huong1	1580_3246
kim_huong1	1579_3240
kim_huong1	1574_3233
kim_huong1	1569_3234
kim_huong1	1560_3241
kim_huong1	1563_3251
kim_huong1	1567_3259
kim_huong1	1572_3264
kim_huong1	1581_3267
kim_huong1	1584_3261
kim_huong1	1586_3252
kim_huong1	1593_3249
kim_huong1	1591_3239
kim_huong1	1584_3244
kim_huong1	1580_3246
kim_huong2	1777_3048
kim_huong2	1770_3052
kim_huong2	1771_3064
kim_huong2	1769_3070
kim_huong2	1765_3075
kim_huong2	1754_3078
kim_huong2	1748_3080
kim_huong2	1738_3088
kim_huong2	1733_3093
kim_huong2	1726_3099
kim_huong2	1719_3107
kim_huong2	1713_3112
kim_huong2	1708_3118
kim_huong2	1701_3123
kim_huong2	1695_3130
kim_huong2	1691_3136
kim_huong2	1688_3140
kim_huong2	1679_3146
kim_huong2	1669_3158
kim_huong2	1663_3164
kim_huong2	1660_3167
kim_huong2	1654_3173
kim_huong2	1647_3180
kim_huong2	1643_3187
kim_huong2	1635_3198
kim_huong2	1628_3199
kim_huong2	1619_3207
kim_huong2	1615_3217
kim_huong2	1609_3223
kim_huong2	1602_3230
kim_huong2	1597_3232
kim_huong2	1591_3239
kim_huong2	1583_3237
kim_huong2	1580_3231
kim_huong2	1574_3233
kim_huong2	1567_3239
kim_huong2	1573_3242
kim_huong2	1578_3250
kim_huong2	1586_3252
kim_huong2	1593_3249
kim_huong2	1589_3245
kim_huong2	1579_3240
kim_huong2	1578_3250
kim_huong3	1770_3052
kim_huong3	1771_3058
kim_huong3	1771_3064
kim_huong3	1765_3075
kim_huong3	1758_3078
kim_huong3	1754_3078
kim_huong3	1743_3085
kim_huong3	1738_3088
kim_huong3	1733_3093
kim_huong3	1728_3103
kim_huong3	1719_3107
kim_huong3	1713_3112
kim_huong3	1708_3118
kim_huong3	1704_3127
kim_huong3	1695_3130
kim_huong3	1691_3136
kim_huong3	1683_3147
kim_huong3	1683_3147
kim_huong3	1688_3156
kim_huong3	1696_3162
kim_huong3	1700_3168
kim_huong3	1707_3174
kim_huong3	1713_3180
kim_huong3	1720_3189
kim_huong3	1720_3189
kim_huong3	1713_3197
kim_huong3	1707_3203
kim_huong3	1700_3207
kim_huong3	1695_3216
kim_huong3	1696_3220
kim_huong3	1703_3227
kim_huong3	1708_3232
kim_huong3	1716_3241
kim_huong3	1724_3251
kim_huong3	1728_3258
kim_huong3	1735_3266
kim_huong3	1743_3268
kim_huong3	1743_3274
kim_huong3	1741_3281
kim_huong3	1739_3276
kim_huong3	1738_3263
kim_huong3	1738_3263
